# AUTO-GENERATED by tools/build_questline_dag.py -- DO NOT EDIT, re-emit.
# TIER 1 of docs/specs/SPEC-questline-dag-20260728.md: EMIT THE GRAPH, ASSERT NOTHING.
# Directed edges over EVENT FLAGS. target_flag is always a live AP check.
#   sense=set     the source must be SET   -> a PREREQUISITE. A CANDIDATE access rule, not one yet.
#   sense=clear   the source must be CLEAR -> an EXCLUSION. Never an access rule; this is the
#                 argument FOR the missable tag.
#   sense=unknown the corpus does not encode the polarity. UNUSABLE. Tallied, never guessed.
# 🛑 NOTHING IN THE WORLD READS THIS FILE. Every check named here keeps its missable tag.
# 🛑 An edge is CO-OCCURRENCE + a polarity rule, not proof: datamine_lot_gates pairs every flag test
#   in an event with every award in it, so a test on a branch that never reaches the award is here.
# 🛑 ABSENCE IS NOT SAFETY. The three AWARD-SITE corpora (lot_gates, esd_gifts, treasure_enablers)
#   pair a flag test with an award in the same event, so a questline that gates whether a FIGHT
#   EXISTS leaves them no trace at all -- f510110 (Fortissax) was absent from them BY CONSTRUCTION
#   and still is, which the acceptance block below asserts.
# 🛑 THE FOURTH CORPUS, `questline_conditions` (#1085), IS NOT AN AWARD-SITE PAIRING: it resolves
#   the guard cone of the award itself, per branch, through the setters -- so f510110 IS in this
#   table now, with its ancestry, and its citation places the source. Those edges are DELIBERATELY
#   INERT: their group_semantics is always `unknown` (a cone unions the arms of a disjunction, so
#   its roots are neither proven alternatives nor a proven conjunction) and this file's own rule is
#   that a consumer may act on `any`/`all` only. Cones with an UNREADABLE guard are refused
#   wholesale and counted; the corpus emits no `clear` edge because it resolves no
#   IRREVERSIBLE-arm root to read an exclusion off.
# alt_group groups edges READ AT ONE SITE; `group_semantics` says what that grouping MEANS, and it
#   is `unknown` unless the data proves otherwise -- `any` only for separate call sites of one
#   common event (f400191's three triggers), `all` only for the `&&` conjuncts of one enabler
#   condition (f1039537050's three). 🛑 An earlier version called EVERY group "alternatives"; that
#   was OUR claim wearing the game's clothes, and an OR read of a conjunction is an
#   UNDER-constrained rule. A consumer may act on `any` / `all` only.
# source_locator: how the source's region was placed -- flag_decode > setter_map > common_map >
#   test_map (WEAKEST: where the flag MATTERS, not where it lives -- good enough for a missable tag,
#   never for an access rule). Empty = unplaced. `esd_talk_map` = the talk ESD that SETS it;
#   `map_id` = a MAP_ACCESS root, whose source names its map outright rather than decoding a flag.
# source_kind `item` / `map_access` and a NAMESPACED source (`goods:8191`, `map:m12_03`) come from
#   the extractor corpus: a possession or map-reach requirement is not an event flag, and goods ids
#   and event flags are different ID SPACES -- the prefix is there so nothing reads one as the other.
# MEASURED THIS RUN (recomputed on every emit; the tool hard-fails on a degenerate parse):
#   edges 2060 over 588 target check(s) | sense: set 1914, clear 22, unknown 124
#   by tool: esd_gifts 111, lot_gates 176, questline_conditions 1761, treasure_enablers 12
#   source kind: check 5, item 77, map_access 579, npc_state 555, world 844
#   targets: 555 with a PREREQUISITE (sense=set), 16 with an EXCLUSION (sense=clear)
#   CORROBORATION, ALL corpora BLENDED (the per-corpus figures below are the ones that mean anything -- see the split): 95 of 588 target check(s) are ALREADY missable-tagged (16%); the tag set holds 288 checks in total
#   CORROBORATION, award-site corpora (the ratchet's population): 87 of 163 target check(s) already missable-tagged (53%)
#   CORROBORATION, #1085 extractor corpus: 47 of 495 target check(s) already missable-tagged (9%)
#   cross-region edges: 375 (132 whose target is NOT missable-tagged)
#   alt_group semantics: all 2, any 11, single 447, unknown 315 (a group claims OR/AND only where the DATA proves it)
#   edges DEGRADED to unusable by a guard (each is a refusal, not a loss): context-branch-unresolved 7, enabler-not-an-eventflag-test-above-the-enable 2, esd-paths-disagree 3, esd-received-memo 82, lot_gates-senses-disagree 2, treasure-verb-crossproduct 28
#   source flags LABELLED from FromSoft's own event names: 1133 of 2060 edge(s) (55%); by emevd_batch 11, emevd_event 593, esd_talk 529
#   source region located by: none 1061, esd_talk_map 144, flag_decode 455, map_id 221, setter_map 164, test_map 15
#   dropped rows (a filter with no tally is a lie): esd_gifts:duplicate-row 3, esd_gifts:lot-has-no-flag 51, esd_gifts:self-loop 1, esd_gifts:sentinel-source 2, esd_gifts:target-not-a-live-check 130, lot_gates:duplicate-row 51, questline_conditions:cone-unreadable 4377, questline_conditions:duplicate-row 75, questline_conditions:target-not-a-live-check 2783, treasure_enablers:duplicate-row 3, treasure_enablers:no-entity-handle 66
#   contexts with NO polarity rule (-> unknown, never guessed): !EventFlag 1, ? 6, EventFlag 1, GotoIf 2, if 1
# ACCEPTANCE (SPEC §7, asserted on the finished pipeline by name):
#   [ok] f400191 Golden Seed / Stormhill Shack -- 3 triggers in ONE alt_group with semantics=any (separate call sites of one common event); found gates [3708, 3709, 1041389414] in 1 group(s), semantics ['any']
#   [ok] f400191 polarity -- every trigger is a POSITIVE prerequisite (commonarg/WaitFor); senses ['set']
#   [ok] f1039537050 Gelmir enabler -- a CONJUNCTION, not alternatives -- three `&&` conjuncts of one WaitFor must read semantics=all; got ['all']
#   [ok] f400001 Rold Medallion (Melina handover) -- the easy end of the graph: 1 ESD-gift edge(s)
#   [ok] f65660 <- 11007992 -- the EndIf INVERSION -- `EndIf(EventFlag(X))` ends the event when X is SET, so the award below needs X CLEAR; reading it the naive way mints a false prerequisite. senses ['clear']
#   [ok] f400470 <- 1047419201 -- the ESD gate_sense=1 mapping -- Great-Jar's Arsenal is handed over behind a SET flag; if the 1/0 mapping inverts, this is the fixture that says so. senses ['set']
#   [ok] f580600 <- 9146 (treasure enabler) -- the one known real cross-region prerequisite; senses ['set']
#   [ok] f510110 Fortissax -- STILL ABSENT from every AWARD-SITE corpus -- an award-site corpus cannot see an arena-existence gate and must not start claiming to; the blind spot of SPEC §5 is unchanged. award-site edges: 0
#   [ok] f510110 Fortissax -- PRESENT via the #1085 extractor corpus, with its ancestry -- Deeproot map access (map:m12_03), Champions defeat (f12030800) and the Cursemark of Death chain (goods:8191) must all be sources; missing nothing of 58 extractor edge(s)
#   [ok] the #1085 extractor corpus claims NO group semantics -- a cone is an over-approximation (OR arms unioned), so no group of its roots may read as `any` or `all`; semantics seen: ['single', 'unknown']
source_flag	target_flag	sense	evidence	tool	source_label	source_label_ja	label_source	label_setters	basis	alt_group	group_semantics	source_kind	source_region	source_locator	target_region	cross_region	target_ap_id	target_name
1034499238	400240	set	cone root DIALOGUE_STEP(1034499238) at m60_34_49_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t224006000.py:t224006000_x30	questline_conditions	set by NPC talk 224006000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Liurnia	no	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
1034499242	400240	set	cone root DIALOGUE_STEP(1034499242) at m60_34_49_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t224006000.py:t224006000_x30	questline_conditions	set by NPC talk 224006000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Liurnia	no	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
1034509205	400240	set	cone root DIALOGUE_STEP(1034509205) at m60_34_49_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t216016000.py:t216016000_x33	questline_conditions	set by NPC talk 216016000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Liurnia	no	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
1034509306	400240	set	cone root DIALOGUE_STEP(1034509306) at m60_34_49_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t307306000.py:t307306000_x32	questline_conditions	set by NPC talk 307306000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Liurnia	no	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
1034509315	400240	set	cone root DIALOGUE_STEP(1034509315) at m60_34_49_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t307006000.py:t307006000_x71	questline_conditions	set by NPC talk 307006000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Liurnia	no	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
1034509358	400240	set	cone root DIALOGUE_STEP(1034509358) at m60_34_49_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t224206000.py:t224206000_x37	questline_conditions	set by NPC talk 224206000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Liurnia	no	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
1034509405	400240	set	cone root DIALOGUE_STEP(1034509405) at m60_34_49_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t106016000.py:t106016000_x12	questline_conditions	set by NPC talk 106016000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Liurnia	no	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
1034509410	400240	set	cone root DIALOGUE_STEP(1034509410) at m60_34_49_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t106016000.py:t106016000_x64	questline_conditions	set by NPC talk 106016000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Liurnia	no	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
1034509411	400240	set	cone root DIALOGUE_STEP(1034509411) at m60_34_49_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t106016000.py:t106016000_x64	questline_conditions	set by NPC talk 106016000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Liurnia	no	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
1034509420	400240	set	cone root DIALOGUE_STEP(1034509420) at m60_34_49_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t106016000.py:t106016000_x64	questline_conditions	set by NPC talk 106016000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Liurnia	no	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
1034509421	400240	set	cone root DIALOGUE_STEP(1034509421) at m60_34_49_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t106016000.py:t106016000_x64	questline_conditions	set by NPC talk 106016000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Liurnia	no	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
1034509425	400240	set	cone root DIALOGUE_STEP(1034509425) at m60_34_49_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t106016000.py:t106016000_x30	questline_conditions	NPC106 Rani_Character state transition	NPC106ラニ_キャラ状態遷移	emevd_event	1	extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Liurnia	no	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
1034509432	400240	set	cone root DIALOGUE_STEP(1034509432) at m60_34_49_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t106016000.py:t106016000_x64	questline_conditions	set by NPC talk 106016000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Liurnia	no	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
1037469289	400240	set	cone root DIALOGUE_STEP(1037469289) at m60_34_49_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t330016000.py:t330016000_x3	questline_conditions	set by NPC talk 330016000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	npc_state	Liurnia	flag_decode	Liurnia	no	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
1042369407	400240	set	cone root DIALOGUE_STEP(1042369407) at m60_34_49_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t106006000.py:t106006000_x30	questline_conditions	set by NPC talk 106006000 on m60_00_00_00		esd_talk	1	extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	npc_state	Limgrave	flag_decode	Liurnia	yes	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
1042369411	400240	set	cone root BOSS_KILL(1042369411) at m60_34_49_00.emevd.dcx.js:90005750 set by m60_42_36_00.emevd.dcx.js:1042360711	questline_conditions	NPC106_Rani_Church appearance monitoring event	NPC106_ラニ_教会出現監視イベント	emevd_event	2	extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	world	Limgrave	flag_decode	Liurnia	yes	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
1044349255	400240	set	cone root DIALOGUE_STEP(1044349255) at m60_34_49_00.emevd.dcx.js:90005750 set by talk/m12_02_00_00-only/t216001202.py:t216001202_x58	questline_conditions	set by NPC talk 216001202 on m12_02_00_00		esd_talk	2	extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	npc_state	Weeping	flag_decode	Liurnia	yes	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
1044350800	400240	set	cone root BOSS_KILL(1044350800) at m60_34_49_00.emevd.dcx.js:90005750 set by common_func.emevd.dcx.js:90005880	questline_conditions					extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	world	Limgrave	flag_decode	Liurnia	yes	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
1044352800	400240	set	cone root BOSS_KILL(1044352800) at m60_34_49_00.emevd.dcx.js:90005750 set by common_func.emevd.dcx.js:90005880	questline_conditions					extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	world	Limgrave	flag_decode	Liurnia	yes	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
1044359256	400240	set	cone root DIALOGUE_STEP(1044359256) at m60_34_49_00.emevd.dcx.js:90005750 set by talk/m12_02_00_00-only/t216001202.py:t216001202_x58	questline_conditions	set by NPC talk 216001202 on m12_02_00_00		esd_talk	2	extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	npc_state	Limgrave	flag_decode	Liurnia	yes	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
1045379205	400240	set	cone root DIALOGUE_STEP(1045379205) at m60_34_49_00.emevd.dcx.js:90005750 set by talk/m12_02_00_00-only/t216001202.py:t216001202_x58	questline_conditions	set by NPC talk 216001202 on m12_02_00_00		esd_talk	2	extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	npc_state	Siofra River	esd_talk_map	Liurnia	yes	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
1051362702	400240	set	cone root DIALOGUE_STEP(1051362702) at m60_34_49_00.emevd.dcx.js:90005750 set by talk/m60_00_00_00-only/t312006000.py:t312006000_x45	questline_conditions	Ladhan festival status management	ラダーン祭り状態管理	emevd_event	1	extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	npc_state	Caelid	flag_decode	Liurnia	yes	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
1052389305	400240	set	cone root DIALOGUE_STEP(1052389305) at m60_34_49_00.emevd.dcx.js:90005750 set by talk/m12_02_00_00-only/t216001202.py:t216001202_x58	questline_conditions	set by NPC talk 216001202 on m12_02_00_00		esd_talk	2	extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	npc_state	Caelid	flag_decode	Liurnia	yes	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
1052389306	400240	set	cone root DIALOGUE_STEP(1052389306) at m60_34_49_00.emevd.dcx.js:90005750 set by talk/m12_02_00_00-only/t216001202.py:t216001202_x21	questline_conditions	set by NPC talk 216001202 on m12_02_00_00		esd_talk	2	extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	npc_state	Caelid	flag_decode	Liurnia	yes	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
goods:2130	400240	set	cone root ITEM_POSSESSION(2130) at m60_34_49_00.emevd.dcx.js:90005750 set by m60_34_49_00.emevd.dcx.js	questline_conditions					extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	item			Liurnia	unknown	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
goods:8159	400240	set	cone root ITEM_POSSESSION(8159) at m60_34_49_00.emevd.dcx.js:90005750 set by m60_34_49_00.emevd.dcx.js	questline_conditions					extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	item			Liurnia	unknown	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
goods:8164	400240	set	cone root ITEM_POSSESSION(8164) at m60_34_49_00.emevd.dcx.js:90005750 set by m60_34_49_00.emevd.dcx.js	questline_conditions					extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	item			Liurnia	unknown	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
goods:8166	400240	set	cone root ITEM_POSSESSION(8166) at m60_34_49_00.emevd.dcx.js:90005750 set by m60_34_49_00.emevd.dcx.js	questline_conditions					extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	item			Liurnia	unknown	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
map:m60_34	400240	set	cone root MAP_ACCESS(m60_34) at m60_34_49_00.emevd.dcx.js:90005750 set by m60_34_49_00.emevd.dcx.js	questline_conditions					extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	map_access			Liurnia	unknown	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
map:m60_37	400240	set	cone root MAP_ACCESS(m60_37) at m60_34_49_00.emevd.dcx.js:90005750 set by m60_37_46_00.emevd.dcx.js	questline_conditions					extractor-cone-root-budget-capped	questline_conditions:400240:m60_34_49_00.emevd.dcx.js:90005750:0	unknown	map_access			Liurnia	unknown	7770585	Liurnia :: Iji's Bell Bearing - around Road to the Manor, may be sweep-granted by Royal Revenant (m60_34_48) [f400240]
11009210	400260	unknown	talk 337001100 gate_sense=0 lot 102600	esd_gifts	set by NPC talk 337001100 on m11_00_00_00		esd_talk	1	esd-received-memo	esd_gifts:400260:337001100	single	npc_state	Leyndell	esd_talk_map	Caelid	yes	7773728	Caelid :: Glowstone - around Caelem Ruins [f400260]
3865	400260	set	cone root NPC_STATE(3865) at talk/m11_00_00_00-only/t337001100.py:t337001100_x12 set by common.emevd.dcx.js:3879	questline_conditions	NPC337 Royal Capital Old Man_Character state transition	NPC337王都老人_キャラ状態遷移	emevd_event	2	extractor-cone-root	questline_conditions:400260:talk/m11_00_00_00-only/t337001100.py:t337001100_x12:	unknown	world			Caelid	unknown	7773728	Caelid :: Glowstone - around Caelem Ruins [f400260]
3865	400260	set	cone root NPC_STATE(3865) at talk/m11_00_00_00-only/t337001100.py:t337001100_x7 set by common.emevd.dcx.js:3879	questline_conditions	NPC337 Royal Capital Old Man_Character state transition	NPC337王都老人_キャラ状態遷移	emevd_event	2	extractor-cone-root	questline_conditions:400260:talk/m11_00_00_00-only/t337001100.py:t337001100_x7:	unknown	world			Caelid	unknown	7773728	Caelid :: Glowstone - around Caelem Ruins [f400260]
11009210	400260	set	cone root DIALOGUE_STEP(11009210) at talk/m11_00_00_00-only/t337001100.py:t337001100_x12 set by talk/m11_00_00_00-only/t337001100.py:t337001100_x7	questline_conditions	set by NPC talk 337001100 on m11_00_00_00		esd_talk	1	extractor-cone-root	questline_conditions:400260:talk/m11_00_00_00-only/t337001100.py:t337001100_x12:	unknown	npc_state	Leyndell	esd_talk_map	Caelid	yes	7773728	Caelid :: Glowstone - around Caelem Ruins [f400260]
11009210	400260	set	cone root DIALOGUE_STEP(11009210) at talk/m11_00_00_00-only/t337001100.py:t337001100_x7 set by talk/m11_00_00_00-only/t337001100.py:t337001100_x7	questline_conditions	set by NPC talk 337001100 on m11_00_00_00		esd_talk	1	extractor-cone-root	questline_conditions:400260:talk/m11_00_00_00-only/t337001100.py:t337001100_x7:	unknown	npc_state	Leyndell	esd_talk_map	Caelid	yes	7773728	Caelid :: Glowstone - around Caelem Ruins [f400260]
map:m11_00	400260	set	cone root MAP_ACCESS(m11_00) at talk/m11_00_00_00-only/t337001100.py:t337001100_x12 set by talk/m11_00_00_00-only/t337001100.py	questline_conditions					extractor-cone-root	questline_conditions:400260:talk/m11_00_00_00-only/t337001100.py:t337001100_x12:	unknown	map_access	Leyndell	map_id	Caelid	yes	7773728	Caelid :: Glowstone - around Caelem Ruins [f400260]
map:m11_00	400260	set	cone root MAP_ACCESS(m11_00) at talk/m11_00_00_00-only/t337001100.py:t337001100_x7 set by talk/m11_00_00_00-only/t337001100.py	questline_conditions					extractor-cone-root	questline_conditions:400260:talk/m11_00_00_00-only/t337001100.py:t337001100_x7:	unknown	map_access	Leyndell	map_id	Caelid	yes	7773728	Caelid :: Glowstone - around Caelem Ruins [f400260]
11109698	400281	set	talk 324001100 gate_sense=1 lot 102810	esd_gifts	set by NPC talk 324001110 on m11_10_00_00		esd_talk	1	esd-walk-gate-sense	esd_gifts:400281:324001100	single	npc_state	Roundtable Hold	esd_talk_map	Leyndell	yes	7770587	Leyndell :: Scepter of the All-Knowing [f400281]
110	400282	clear	talk 324001110 gate_sense=0 lot 102820	esd_gifts	Natural disaster_Melina goes up in flames	天変地異_メリナ炎上	emevd_event	1	esd-walk-gate-sense	esd_gifts:400282:324001110	unknown	world			Roundtable Hold	unknown	7900020	Roundtable Hold :: All-Knowing Helm - around Table of Lost Grace [f400282]
11109662	400282	unknown	talk 324001110 gate_sense=1 lot 102820	esd_gifts	set by NPC talk 324001110 on m11_10_00_00		esd_talk	1	esd-received-memo	esd_gifts:400282:324001110	unknown	npc_state	Roundtable Hold	esd_talk_map	Roundtable Hold	no	7900020	Roundtable Hold :: All-Knowing Helm - around Table of Lost Grace [f400282]
110	400283	clear	talk 324001110 gate_sense=0 lot 102830	esd_gifts	Natural disaster_Melina goes up in flames	天変地異_メリナ炎上	emevd_event	1	esd-walk-gate-sense	esd_gifts:400283:324001110	unknown	world			Roundtable Hold	unknown	7900021	Roundtable Hold :: All-Knowing Armor - around Table of Lost Grace [f400283]
11109662	400283	unknown	talk 324001110 gate_sense=1 lot 102830	esd_gifts	set by NPC talk 324001110 on m11_10_00_00		esd_talk	1	esd-received-memo	esd_gifts:400283:324001110	unknown	npc_state	Roundtable Hold	esd_talk_map	Roundtable Hold	no	7900021	Roundtable Hold :: All-Knowing Armor - around Table of Lost Grace [f400283]
11109550	400285	unknown	talk 324001110 gate_sense=0 lot 102850	esd_gifts	set by NPC talk 324001110 on m11_10_00_00		esd_talk	1	esd-received-memo	esd_gifts:400285:324001110	single	npc_state	Roundtable Hold	esd_talk_map	Roundtable Hold	no	7900022	Roundtable Hold :: All-Knowing Greaves - around Table of Lost Grace [f400285]
16009460	400290	unknown	talk 326001600 gate_sense=0 lot 102900	esd_gifts	set by NPC talk 326001600 on m16_00_00_00		esd_talk	2	esd-received-memo	esd_gifts:400290:326001600	single	npc_state	Mt. Gelmir	esd_talk_map	Mt. Gelmir	no	7770592	Mt. Gelmir :: Letter to Bernahl - around Volcano Manor, may be sweep-granted by Godskin Noble (m16_00) [f400290]
16009460	400290	unknown	talk 326006000 gate_sense=0 lot 102900	esd_gifts	set by NPC talk 326001600 on m16_00_00_00		esd_talk	2	esd-received-memo	esd_gifts:400290:326006000	single	npc_state	Mt. Gelmir	esd_talk_map	Mt. Gelmir	no	7770592	Mt. Gelmir :: Letter to Bernahl - around Volcano Manor, may be sweep-granted by Godskin Noble (m16_00) [f400290]
16009460	400291	unknown	talk 326001600 gate_sense=0 lot 102910	esd_gifts	set by NPC talk 326001600 on m16_00_00_00		esd_talk	2	esd-received-memo	esd_gifts:400291:326001600	single	npc_state	Mt. Gelmir	esd_talk_map	Mt. Gelmir	no	7770593	Mt. Gelmir :: [Sorcery] Gelmir's Fury - around Volcano Manor, may be sweep-granted by Abductor Virgin (Swinging Sickle) (m16_00) [f400291]
16009460	400291	unknown	talk 326006000 gate_sense=0 lot 102910	esd_gifts	set by NPC talk 326001600 on m16_00_00_00		esd_talk	2	esd-received-memo	esd_gifts:400291:326006000	single	npc_state	Mt. Gelmir	esd_talk_map	Mt. Gelmir	no	7770593	Mt. Gelmir :: [Sorcery] Gelmir's Fury - around Volcano Manor, may be sweep-granted by Abductor Virgin (Swinging Sickle) (m16_00) [f400291]
